world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
111846.253057,272,0.8042596362117981,0.4959040591072233,0.600313066166709,111846.256038-0 111846.250076-1,-64.37208478956936,-229.95777136022537,1773.9660807212395,18.84338175670684,12.557503472146069,-38.281518811017946,-0.03839075288675483,-0.07157999099240978,0.9966957685183152,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.020644726362921285,-0.19663299244096627,0.9802597928901863
111846.25709150001,272,0.8042596362117981,0.49565248047968835,0.6006951012720776,111846.256038-0 111846.258145-1,-67.5718565448508,-239.63085368900076,1841.768707275179,18.84338175670684,12.557503472146069,-38.281518811017946,-0.03839075288675483,-0.07157999099240978,0.9966957685183152,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.021889916180029195,-0.19711694025347454,0.9801355740073612
111846.2611265,272,0.8097549805331362,0.4939189852510687,0.5985853064100665,111846.264108-0 111846.258145-1,-64.07050648056702,-207.1457153368015,1624.9170138315883,18.84338175670684,12.557503472146069,-38.281518811017946,-0.042087843603234774,-0.06799646000819642,0.9967974191615787,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.021889916180029195,-0.19711694025347454,0.9801355740073612
111846.265161,272,0.8097549805331362,0.49390159720872057,0.5991256939867998,111846.264108-0 111846.266214-1,-63.67823728188836,-206.80905428220848,1613.716629503554,18.84338175670684,12.557503472146069,-38.281518811017946,-0.042087843603234774,-0.06799646000819642,0.9967974191615787,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02184365078905584,-0.19848355684060465,0.9798607720406548
111846.2691955,273,0.7662348196493506,0.4941296690781023,0.6003297041990621,111846.272177-0 111846.266214-1,-64.3510961288448,-213.37155872895025,1645.595696693233,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04166393009318165,-0.07064850288196593,0.9966307771535695,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02184365078905584,-0.19848355684060465,0.9798607720406548
111846.27323,273,0.7662348196493506,0.49394445665506603,0.6005622103685236,111846.272177-0 111846.274283-1,-66.58335718082643,-219.61164329407734,1689.910511465875,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04166393009318165,-0.07064850288196593,0.9966307771535695,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022776961755142565,-0.19871067972905543,0.979793486289239
111846.27726450001,273,0.914962258007063,0.49461132657269574,0.6012075336638794,111846.280246-0 111846.274283-1,-67.94936132538396,-231.71072246103589,1772.0595493883238,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04023194392359197,-0.07163771446204255,0.9966189986924714,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022776961755142565,-0.19871067972905543,0.979793486289239
111846.281299,273,0.9365352660562126,0.49470386239273506,0.6005189088414893,111846.280246-0 111846.282352-1,-67.48949132945386,-229.5260903693282,1767.0123888028934,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04023194392359197,-0.07163771446204255,0.9966189986924714,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022457698255814396,-0.19711023264241373,0.980124077847649
111846.2853335,273,0.8404997628000547,0.49499167292528085,0.6003822853977968,111846.288315-0 111846.282352-1,-67.96824159136412,-233.64702024782082,1801.1366461966195,18.84338175670684,12.557503472146069,-38.281518811017946,-0.03958543984528906,-0.0710858292948691,0.9966844023188667,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022457698255814396,-0.19711023264241373,0.980124077847649
111846.289368,274,0.8249608644075411,0.4948934408630608,0.6008656600299498,111846.288315-0 111846.290421-1,-68.80481803725749,-236.63286411574808,1815.6743417492373,18.84338175670684,12.557503472146069,-38.281518811017946,-0.03958543984528906,-0.0710858292948691,0.9966844023188667,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02285989092633242,-0.19816659765657557,0.9799017425028149
111846.2934025,274,0.8101974095905807,0.49478810978351195,0.6003511961957081,111846.296384-0 111846.290421-1,-68.42780217652775,-233.16235048606939,1797.920315219732,18.84338175670684,12.557503472146069,-38.281518811017946,-0.03978490225837976,-0.06995681459079633,0.9967563421642225,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02285989092633242,-0.19816659765657557,0.9799017425028149
111846.297437,274,0.8101974095905807,0.49482712044493543,0.6003023046009999,111846.296384-0 111846.29849-1,-67.9077996073186,-231.6595043860535,1787.178974579594,18.84338175670684,12.557503472146069,-38.281518811017946,-0.03978490225837976,-0.06995681459079633,0.9967563421642225,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022663689994200695,-0.198118728323037,0.9799159793796147
111846.3014715,274,0.8758392987028571,0.49445638740002334,0.5997022483649094,111846.304453-0 111846.29849-1,-67.05017552839303,-223.96196690461176,1737.8294145476827,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04056602597233063,-0.06883884595468585,0.9968026940294853,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022663689994200695,-0.198118728323037,0.9799159793796147
111846.305506,275,0.8758392987028571,0.49451166913979094,0.5992335610535879,111846.304453-0 111846.306559-1,-66.8546741811218,-222.81366454229476,1736.8284485491026,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04056602597233063,-0.06883884595468585,0.9968026940294853,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022487669492210094,-0.19701432315789918,0.9801426738957162
111846.30954049999,275,0.8777974581460767,0.4945897435563508,0.5998760600808588,111846.312522-0 111846.306559-1,-67.19684524811152,-226.06444727403212,1751.2003607277225,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04043552378699399,-0.07029044484993224,0.9967066879372641,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022487669492210094,-0.19701432315789918,0.9801426738957162
111846.313575,275,0.8777974581460767,0.4945479634798061,0.5999117134963854,111846.312522-0 111846.314628-1,-67.76081715721864,-227.6463024841009,1762.8408142863682,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04043552378699399,-0.07029044484993224,0.9967066879372641,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02270225580588657,-0.1970219848323592,0.9801361870036437
111846.3176095,275,0.8880184515630876,0.49474143638352297,0.5996924642711469,111846.320591-0 111846.314628-1,-68.04089603780076,-229.9442150236423,1784.4455361334126,18.84338175670684,12.557503472146069,-38.281518811017946,-0.03999276850817094,-0.06961878093425825,0.9967716909143637,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02270225580588657,-0.1970219848323592,0.9801361870036437
111846.321644,276,0.8880184515630876,0.4942059537555973,0.6012700266460946,111846.320591-0 111846.322697-1,-74.33329382813234,-249.4464722213312,1906.5145843882278,18.84338175670684,12.557503472146069,-38.281518811017946,-0.03999276850817094,-0.06961878093425825,0.9967716909143637,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.025165417494808114,-0.20003404944256242,0.9794657119194742
111846.3256785,276,0.8475703267538661,0.49389008289830816,0.6016856426872255,111846.32866-0 111846.322697-1,-73.74094463172577,-245.2761215768486,1867.1796373175234,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04072001738208733,-0.07085140117787743,0.9966553863475252,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.025165417494808114,-0.20003404944256242,0.9794657119194742
111846.329713,276,0.8475703267538661,0.4940916829438553,0.6009260892627324,111846.32866-0 111846.330766-1,-71.57469970753206,-238.30239329429398,1827.344307839268,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04072001738208733,-0.07085140117787743,0.9966553863475252,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.024280184425042678,-0.19846907397137722,0.9798063580734868
111846.3337475,276,0.8662323068848147,0.4938634704974718,0.6014025625665793,111846.336729-0 111846.330766-1,-71.26456131182496,-236.1565591237228,1802.619131244259,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04125676346084709,-0.07215678507207685,0.9965396519139609,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.024280184425042678,-0.19846907397137722,0.9798063580734868
111846.337782,277,0.8662323068848147,0.49410704271774775,0.6013027949072685,111846.336729-0 111846.338835-1,-67.73127195031765,-226.45040992163894,1730.204059139976,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04125676346084709,-0.07215678507207685,0.9965396519139609,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022999436284935407,-0.19870356594780145,0.9797897319375228
111846.3418165,277,0.8245032181656711,0.49407346083428977,0.6015347350001858,111846.344798-0 111846.338835-1,-67.74759730879937,-226.69166913762854,1728.208544106784,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04134645390237205,-0.07272991952944272,0.9964942697050196,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.022999436284935407,-0.19870356594780145,0.9797897319375228
111846.345851,277,0.8245032181656711,0.49394468054514185,0.6015538387886706,111846.344798-0 111846.346904-1,-69.62347998595777,-231.8023989096128,1766.8358879616526,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04134645390237205,-0.07272991952944272,0.9964942697050196,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.023685178617281838,-0.19849247056023162,0.9798161824774907
111846.3498855,277,0.8230014569627886,0.49361101980362376,0.6010387146066611,111846.352867-0 111846.346904-1,-68.8230171856608,-225.00499042093904,1723.4676289025588,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04204974393907782,-0.07178151751036217,0.9965336084541093,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.023685178617281838,-0.19849247056023162,0.9798161824774907
111846.35392,278,0.8230014569627886,0.49306556541098967,0.6019178002025558,111846.352867-0 111846.354973-1,-76.20912832036444,-245.89408622642674,1867.6622711212976,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04204974393907782,-0.07178151751036217,0.9965336084541093,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02638890016143057,-0.1996683823224199,0.9795081230132896
111846.357955,278,0.8204358225685124,0.49316659207671637,0.601869061004926,111846.360937-0 111846.354973-1,-76.44514238768092,-247.5152316703681,1880.8586289637028,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04182296031497976,-0.071586199270579,0.9965572016018373,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02638890016143057,-0.1996683823224199,0.9795081230132896
111846.3619895,278,0.8204358225685124,0.4931871487556655,0.6018118697003656,111846.360937-0 111846.363042-1,-76.1798409807513,-246.7219607684675,1875.85403743371,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04182296031497976,-0.071586199270579,0.9965572016018373,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.026293235355060528,-0.19956144154362218,0.9795324889066186
111846.36602399999,278,0.7989336620217343,0.4933863132916774,0.6020099016300848,111846.369006-0 111846.363042-1,-76.76893301592716,-251.0450529388704,1905.15111358582,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04139531246703907,-0.07189516984736834,0.9965528147862386,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.026293235355060528,-0.19956144154362218,0.9795324889066186
111846.3700585,279,0.7989336620217343,0.4933552278640282,0.6020929687052627,111846.369006-0 111846.371111-1,-77.18464634284025,-252.29201213956156,1913.099908163747,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04139531246703907,-0.07189516984736834,0.9965528147862386,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.026438726215019942,-0.19971438063968355,0.9794974016922326
111846.37409299999,279,0.843844939083651,0.49276202871223085,0.6019777354040203,111846.377075-0 111846.371111-1,-75.63843287011761,-241.3413794437206,1832.0058039219082,18.84338175670684,12.557503472146069,-38.281518811017946,-0.042699992003207184,-0.07209457927931241,0.9964833577744614,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.026438726215019942,-0.19971438063968355,0.9794974016922326
111846.37812750001,279,0.843844939083651,0.49301982253313825,0.6016408246087719,111846.377075-0 111846.37918-1,-71.97292185925822,-231.21166627147022,1760.7790799631757,18.84338175670684,12.557503472146069,-38.281518811017946,-0.042699992003207184,-0.07209457927931241,0.9964833577744614,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02513889973292155,-0.19936294199844157,0.979603212059834
111846.382162,279,0.8236205604796973,0.49332344364117925,0.6019777353801006,111846.385144-0 111846.37918-1,-72.74058072962116,-237.21293928227539,1800.7251027800212,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04205151173047568,-0.0726476511570473,0.9964707668278815,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02513889973292155,-0.19936294199844157,0.979603212059834
111846.38619650001,279,0.8236205604796973,0.49279522650940183,0.6023658006508134,111846.385144-0 111846.387249-1,-81.36899160084528,-260.90250475074174,1973.2140778729658,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04205151173047568,-0.0726476511570473,0.9964707668278815,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02787992774278821,-0.1992996403596059,0.9795419148671427
111846.390231,280,0.8131190772081512,0.49316407739728796,0.6021812264915292,111846.393213-0 111846.387249-1,-82.43667078845021,-267.66960078263435,2027.9838445775035,18.84338175670684,12.557503472146069,-38.281518811017946,-0.041221911910403156,-0.07191852178481369,0.9965583175121958,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02787992774278821,-0.1992996403596059,0.9795419148671427
111846.3942655,280,0.8131190772081512,0.49316407739728796,0.6021812264915292,111846.393213-0 111846.395318-1,-82.43667078845021,-267.66960078263435,2027.9838445775035,18.84338175670684,12.557503472146069,-38.281518811017946,-0.041221911910403156,-0.07191852178481369,0.9965583175121958,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02787992774278821,-0.1992996403596059,0.9795419148671427
111846.3983,280,0.8722480206205567,0.49296897486208974,0.602885691222383,111846.401282-0 111846.395318-1,-82.14137648062825,-266.438193868587,2005.220552383435,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04170151302238594,-0.07373744959465785,0.9964054256872148,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02787992774278821,-0.1992996403596059,0.9795419148671427
111846.4023345,280,0.8722480206205567,0.49336711602129435,0.6021403249936277,111846.401282-0 111846.403387-1,-76.05797650387701,-248.83576937327808,1886.0443988187862,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04170151302238594,-0.07373744959465785,0.9964054256872148,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02593202521367105,-0.1981682478985573,0.9798249208879786
111846.406369,281,0.8504531328054904,0.49297650358506473,0.6016206417763309,111846.409351-0 111846.403387-1,-74.90061495569643,-240.16738661074032,1829.3284896878954,18.84338175670684,12.557503472146069,-38.281518811017946,-0.04253094950089053,-0.07282209065790189,0.9964376856817316,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02593202521367105,-0.1981682478985573,0.9798249208879786
